2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,810,810,2876,
2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,2876,810,810,810,847,847,847,847,847,847,847,847,847,847,847,847,810,810,810,810,2876,2876,2876,810,810,810,810,810,993,810,810,
2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,810,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,810,810,810,810,847,847,847,847,847,847,810,
2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,810,810,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,
2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,810,810,2876,2876,2876,2876,810,810,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,
2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,
2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,
2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,
2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,810,810,847,847,847,847,810,810,810,810,810,847,847,847,847,847,847,847,847,847,847,847,810,
2876,2876,810,847,847,847,847,847,847,847,847,847,847,810,810,810,810,810,810,810,810,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,810,2876,2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,810,
2876,2876,810,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,810,2876,2876,2876,810,810,847,847,847,847,847,847,847,847,847,847,810,
2876,2876,810,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,810,2876,2876,2876,2876,810,810,810,810,847,847,847,847,847,847,847,810,
2876,2876,810,810,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,810,810,810,847,847,847,847,847,810,
2876,2876,2876,810,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,810,810,810,810,810,810,
2876,2876,2876,810,847,847,847,847,847,847,847,847,847,810,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,
2876,2876,2876,810,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,
2876,2876,2876,810,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,
2876,2876,2876,810,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,810,810,810,810,810,810,810,810,
2876,2876,2876,810,847,847,847,847,847,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,810,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,810,810,847,847,847,847,847,847,810,
2876,810,810,810,847,847,847,847,810,810,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,847,810,2876,2876,2876,2876,2876,2876,810,810,847,847,847,847,847,847,847,810,
810,810,847,847,847,847,847,847,810,810,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,810,810,2876,2876,2876,2876,2876,810,810,847,847,847,847,847,847,847,847,810,
810,847,847,847,847,847,847,847,810,810,847,847,847,847,810,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,810,2876,2876,2876,2876,2876,810,810,847,847,847,847,847,847,847,847,847,810,
810,847,847,847,847,847,847,847,810,810,810,847,847,847,847,810,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,810,847,847,847,847,810,2876,2876,2876,2876,810,810,847,847,847,847,847,847,847,847,847,847,810,
810,847,847,847,847,847,847,847,810,2876,810,847,847,847,847,810,810,810,810,810,810,810,810,2876,2876,2876,2876,810,847,847,847,847,810,2876,2876,2876,810,810,847,847,847,847,847,847,847,847,847,847,847,810,
810,847,847,847,847,847,847,847,810,2876,810,847,847,847,847,847,847,847,847,847,847,847,810,810,810,810,810,810,847,847,847,847,810,810,810,810,810,847,847,847,847,847,847,847,847,847,847,847,847,810,
810,847,847,847,847,847,847,847,810,2876,810,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,
810,847,847,847,847,847,847,847,810,2876,2876,810,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,
810,847,847,847,847,847,847,810,810,2876,2876,2876,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,
810,847,847,847,847,847,847,810,2876,2876,2876,2876,810,810,810,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,810,
810,810,810,810,810,810,810,810,2876,2876,2876,2876,2876,2876,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810

[layer]
type=Objects
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,1213,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,0,
0,2936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,
0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,1213,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,767,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,766,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,2936,0,780,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1213,0,0,0,0,0,0,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,780,0,0,2936,0,0,0,0,0,0,0,0,0,0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0

