961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,961,962,961,961,962,961,961,
961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,961,962,961,961,962,961,961,
961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,961,962,961,961,962,961,961,
961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,961,961,961,961,962,961,961,
961,961,961,961,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,962,961,961,
961,961,961,961,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,
961,961,961,961,968,968,968,968,961,961,961,961,961,961,961,968,968,968,968,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,962,961,961,961,961,
961,961,961,961,968,968,968,968,961,961,961,961,961,961,961,968,968,968,968,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,962,961,961,961,961,
961,961,961,961,968,968,968,968,968,961,961,961,961,961,961,968,968,968,968,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,
961,961,961,961,968,968,968,968,968,968,961,961,961,961,961,968,968,968,968,968,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,968,968,968,961,961,961,961,961,962,961,961,961,
961,961,961,961,968,968,968,968,968,968,968,961,961,961,961,968,968,968,968,968,961,961,961,968,968,968,961,961,961,961,968,968,968,968,968,961,961,961,968,968,968,961,961,961,961,961,961,961,961,961,
961,961,961,961,968,968,968,968,968,968,968,961,961,961,961,968,968,968,968,968,968,961,961,968,968,968,961,961,961,961,968,968,968,968,968,968,961,961,968,968,968,961,961,961,961,961,961,961,961,961,
961,961,961,961,968,968,968,968,968,968,968,968,961,961,961,961,968,968,968,968,968,961,961,968,968,968,961,961,961,961,968,968,968,968,968,968,961,961,968,968,968,961,961,961,961,961,961,961,961,961,
961,961,961,961,968,968,968,968,968,968,968,968,961,961,961,961,968,968,968,968,968,961,961,968,968,968,961,961,961,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,
961,961,961,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,968,968,968,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,
961,961,961,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,
961,961,961,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,
961,961,961,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,968,968,968,961,961,
961,961,961,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,961,961,
961,961,961,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,961,
961,961,961,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,961,
961,961,961,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,961,
961,961,961,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,961,
961,961,961,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,961,
961,961,961,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,
961,961,961,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,
961,961,961,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,
961,961,961,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,961,
961,961,961,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,962,962,
961,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,962,962,968,968,968,968,962,962,962,962,
961,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,962,962,962,962,962,962,962,962,962,962,962,
961,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,962,961,961,961,961,961,961,962,962,962,962,
968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,962,961,961,961,961,961,961,961,962,962,962,962,
968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,962,962,962,962,962,962,962,962,962,861,861,861,
968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,962,962,962,962,962,962,962,962,861,979,861,
968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,
968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,
968,968,968,968,968,968,968,968,968,968,968,968,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968

[layer]
type=Objects
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,0,1210,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

